0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:38 -0700] "GET /MoivePredictions/assets/images/13.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:50 -0700] "GET /MoivePredictions/ HTTP/1.1" 200 69209
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:50 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:52 -0700] "GET /MoivePredictions/ HTTP/1.1" 200 69209
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:52 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:52 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:54 -0700] "GET /MoivePredictions/assets/images/ch1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:54 -0700] "GET /MoivePredictions/assets/images/fb1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:48:19 -0700] "GET /MoivePredictions/ HTTP/1.1" 200 69209
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:48:20 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:48:20 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:49:30 -0700] "GET /MoivePredictions/loginofUser?userName=kdhgkjhkjkj&email=gjhg&mobNo=jhg HTTP/1.1" 200 69209
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:49:30 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:49:30 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:52:08 -0700] "GET /MoivePredictions/ HTTP/1.1" 200 69205
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:52:08 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:52:08 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:52:34 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 69205
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:52:34 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:52:34 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:06:54 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:07:48 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:08:14 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:09:09 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 405
127.0.0.1 - - [23/Sep/2017:08:12:10 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:12:13 -0700] "GET /MoivePredictions/ HTTP/1.1" 200 69205
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:12:13 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:12:14 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:12:14 -0700] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:12:23 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:12:25 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:12:27 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:20:32 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:20:35 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:21:07 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 435
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:21:07 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 435
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:21:07 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 435
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:21:08 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 435
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:21:08 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 435
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:21:14 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 435
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:21:17 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 435
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:21:18 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 435
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:22:01 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 436
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:22:01 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 436
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:22:01 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 436
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:22:02 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 436
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:22:02 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 436
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:22:23 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:22:24 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:22:24 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:22:24 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:22:24 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [23/Sep/2017:08:22:25 -0700] "GET /MoivePredictions/loginofUser?name=Deendayal&email=kkumawat1111%40gmail.com&mobNo=9602063435 HTTP/1.1" 200 457
127.0.0.1 - - [23/Sep/2017:21:37:37 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:37:38 -0700] "GET /MoivePredictions/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:37:38 -0700] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:37:54 -0700] "GET /MoivePredictions/ HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:37:55 -0700] "GET /favicon.ico HTTP/1.1" 404 973
127.0.0.1 - - [23/Sep/2017:21:38:35 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/ HTTP/1.1" 200 69205
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/assets/css/dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/assets/css/popuo-box.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/assets/js/modernizr.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/assets/images/lines.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/assets/js/jquery.magnific-popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/assets/images/t1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/assets/images/9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/assets/images/t2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:38 -0700] "GET /MoivePredictions/assets/images/t3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:39 -0700] "GET /MoivePredictions/assets/images/c1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:39 -0700] "GET /MoivePredictions/assets/images/c.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:39 -0700] "GET /MoivePredictions/assets/images/c2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:39 -0700] "GET /MoivePredictions/assets/images/c3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:39 -0700] "GET /MoivePredictions/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:39 -0700] "GET /MoivePredictions/assets/images/r1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/r6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/r2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/r4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/r5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/r3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/g.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/g1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/g2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/g3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/we4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/we1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/we2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/we3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/social.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/select-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:40 -0700] "GET /MoivePredictions/assets/images/13.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:41 -0700] "GET /MoivePredictions/assets/images/u12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:41 -0700] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:48 -0700] "GET /MoivePredictions/singleVideoPlay HTTP/1.1" 200 46548
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:48 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:48 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:49 -0700] "GET /MoivePredictions/assets/images/fb.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:49 -0700] "GET /MoivePredictions/assets/images/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:49 -0700] "GET /MoivePredictions/assets/images/dribbble.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:49 -0700] "GET /MoivePredictions/assets/images/pinterest.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:49 -0700] "GET /MoivePredictions/assets/images/whatsapp.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:49 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:49 -0700] "GET /MoivePredictions/assets/images/like.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:49 -0700] "GET /MoivePredictions/assets/images/view.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:49 -0700] "GET /MoivePredictions/assets/images/comment.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:38:49 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:38 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 55148
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:38 -0700] "GET /MoivePredictions/assets/images/eg1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:39 -0700] "GET /MoivePredictions/assets/images/eg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:39 -0700] "GET /MoivePredictions/assets/images/eg3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:39 -0700] "GET /MoivePredictions/assets/images/eg4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:39 -0700] "GET /MoivePredictions/assets/images/my1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:39 -0700] "GET /MoivePredictions/assets/images/my2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:39 -0700] "GET /MoivePredictions/assets/images/my3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:39 -0700] "GET /MoivePredictions/assets/images/my4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:39 -0700] "GET /MoivePredictions/assets/images/tv.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:39 -0700] "GET /MoivePredictions/assets/images/my6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:39 -0700] "GET /MoivePredictions/assets/images/my5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:39 -0700] "GET /MoivePredictions/assets/images/mt1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:39 -0700] "GET /MoivePredictions/assets/images/mt2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:40 -0700] "GET /MoivePredictions/assets/images/ma2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:40 -0700] "GET /MoivePredictions/assets/images/mt4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:40 -0700] "GET /MoivePredictions/assets/images/mt5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:40 -0700] "GET /MoivePredictions/assets/images/ma1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:40 -0700] "GET /MoivePredictions/assets/images/mt3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:40 -0700] "GET /MoivePredictions/assets/images/ma3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:40 -0700] "GET /MoivePredictions/assets/images/mt6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:40 -0700] "GET /MoivePredictions/assets/images/ma5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:40 -0700] "GET /MoivePredictions/assets/images/ma6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:40 -0700] "GET /MoivePredictions/assets/images/ma4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:49 -0700] "GET /MoivePredictions/historyPageContents HTTP/1.1" 200 38050
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:53 -0700] "GET /MoivePredictions/mEnglishPageContents HTTP/1.1" 200 51122
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:53 -0700] "GET /MoivePredictions/assets/images/mv1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:53 -0700] "GET /MoivePredictions/assets/images/mv2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:53 -0700] "GET /MoivePredictions/assets/images/mv3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:53 -0700] "GET /MoivePredictions/assets/images/mv4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:53 -0700] "GET /MoivePredictions/assets/images/ch2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:53 -0700] "GET /MoivePredictions/assets/images/ch1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:54 -0700] "GET /MoivePredictions/assets/images/h1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:54 -0700] "GET /MoivePredictions/assets/images/ch3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:54 -0700] "GET /MoivePredictions/assets/images/h2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:54 -0700] "GET /MoivePredictions/assets/images/ch4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:54 -0700] "GET /MoivePredictions/assets/images/h3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:54 -0700] "GET /MoivePredictions/assets/images/h4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:54 -0700] "GET /MoivePredictions/assets/images/mv.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:54 -0700] "GET /MoivePredictions/assets/images/tm1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:54 -0700] "GET /MoivePredictions/assets/images/tm3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:54 -0700] "GET /MoivePredictions/assets/images/tm4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:54 -0700] "GET /MoivePredictions/assets/images/tm2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:39:58 -0700] "GET /MoivePredictions/moivesHindiPageContents HTTP/1.1" 200 51122
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:40:08 -0700] "GET /MoivePredictions/assets/images/fb1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:40:08 -0700] "GET /MoivePredictions/assets/images/ch1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:40:27 -0700] "GET /MoivePredictions/uploadVideos HTTP/1.1" 200 31475
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:40:28 -0700] "GET /MoivePredictions/assets/images/h-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:40:59 -0700] "GET /MoivePredictions/uploadVideos HTTP/1.1" 200 31475
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:41:13 -0700] "GET /MoivePredictions/uploadVideos HTTP/1.1" 200 31475
0:0:0:0:0:0:0:1 - - [23/Sep/2017:21:41:15 -0700] "GET /MoivePredictions/uploadVideos HTTP/1.1" 200 31475
